"","variable","year","mean","sd","lower","upper"
"734","log_u_div_umsy",1999,-1.87212393037633,0.753959764556291,-3.18072579653991,-0.769099339053934
"735","log_u_div_umsy",2000,-1.75317665373937,0.752535551311563,-3.04628904018072,-0.650667036286815
"736","log_u_div_umsy",2001,-1.796643760308,0.752941634093857,-3.08792856136821,-0.688090938846406
"737","log_u_div_umsy",2002,-1.77282388051723,0.760653008438068,-3.06187520503867,-0.669089516844217
"738","log_u_div_umsy",2003,-1.67930569193382,0.757814962199664,-2.95979669442866,-0.5774846126915
"739","log_u_div_umsy",2004,-1.79965212117906,0.754563340560168,-3.08552693001254,-0.681201346143478
"740","log_u_div_umsy",2005,-1.7948086546118,0.755020755275308,-3.071109097192,-0.690356973962092
"741","log_u_div_umsy",2006,-1.62981568944478,0.755416930732028,-2.89908265558977,-0.508774747176472
"742","log_u_div_umsy",2007,-1.5572648654455,0.750083284437494,-2.81048304576698,-0.484443302578086
"743","log_u_div_umsy",2008,-1.65452685428461,0.754880424293266,-2.9241675306978,-0.580354133070918
"744","log_u_div_umsy",2009,-1.57948857509727,0.757844496335507,-2.84506010855277,-0.472704674683165
"745","log_u_div_umsy",2010,-1.51190471037226,0.756247270866407,-2.810033324295,-0.407693440865503
"746","log_u_div_umsy",2011,-1.55130434846339,0.749369379440739,-2.84111501155861,-0.471054462282035
"747","log_u_div_umsy",2012,-1.61415344599977,0.75445197091543,-2.88968245105458,-0.514294060732403
"748","log_u_div_umsy",2013,-1.61963427901593,0.754088209863156,-2.94284614110846,-0.533225870321354
"749","log_u_div_umsy",2014,-1.55921172882147,0.751989866618172,-2.83132793730222,-0.451090811060266
"750","log_u_div_umsy",2015,-1.45362389755495,0.754409556736819,-2.77064057018455,-0.351720331142114
"751","log_u_div_umsy",2016,-1.23195558376644,0.760900179980708,-2.58566419383659,-0.110730847718508
"752","log_u_div_umsy",2017,-1.12474274960954,0.766053723559287,-2.45287177040619,-0.014883460135759
"753","log_u_div_umsy",2018,-0.990513199374569,0.745557410418086,-2.28521856473149,0.0849791679383468
"754","m",1951,2,0,2,2
"755","msy",1951,28941.6155373698,27530.3843940413,7721.66155726113,75377.0305207416
"756","pen",1951,0,0,0,0
"757","plim",1951,0.05,0,0.05,0.05
"758","proc_errors",1951,0.723911540087346,0.127173042538868,0.540026968346153,0.932129104828778
"759","proc_errors",1952,0.578625161027593,0.101500204529135,0.430799742987258,0.747183604723879
"760","proc_errors",1953,0.890982714259359,0.158402471819201,0.662855914869491,1.16282646613578
"761","proc_errors",1954,0.824480418211424,0.147715584358756,0.605692719658128,1.0791716511405
"762","proc_errors",1955,1.08653322201482,0.182476991634544,0.824245636742727,1.39703785395931
"763","proc_errors",1956,1.12794121292529,0.203658610150082,0.832791101123208,1.48836698182935
"764","proc_errors",1957,1.72123581660829,0.303473579387041,1.26602214421641,2.21367796525087
"765","proc_errors",1958,1.21909689109083,0.224306762832474,0.896732977346942,1.61701760269709
"766","proc_errors",1959,1.1406184969509,0.206431151915605,0.843109983141081,1.49291269716836
"767","proc_errors",1960,1.04678620205454,0.182108696259821,0.78178519154693,1.36645512602072
"768","proc_errors",1961,1.45528358074625,0.243474671416224,1.09214761691396,1.86528543704964
"769","proc_errors",1962,1.28833200813671,0.219375828933922,0.969758037045578,1.65837431143833
"770","proc_errors",1963,1.21124809042357,0.19340021813741,0.926248923258905,1.5416378007642
"771","proc_errors",1964,1.26171347211272,0.210213786679677,0.950604692656678,1.62761205808951
"772","proc_errors",1965,0.999150510515548,0.166428998083036,0.757855635523757,1.28316223462285
