"","variable","year","mean","sd","lower","upper"
"303","log_b",2011,7.64028214267972,0.224189074290093,7.31353994675228,8.01925634231136
"304","log_b",2012,7.56849612081127,0.223438931820085,7.23687544103232,7.93638715004195
"305","log_b",2013,7.52041988217506,0.22004160460241,7.20503152911159,7.90295287868447
"306","log_b",2014,7.12182362078431,0.213247249428292,6.81811321990742,7.48162731287147
"307","log_b",2015,6.20390957486421,0.276524814117584,5.81975069487729,6.65715162600835
"308","log_b",2016,6.7444220571726,0.325174079071561,6.25603295132698,7.29682544278783
"309","log_b",2017,7.33427487869685,0.298449935371117,6.87480182491002,7.82515719738569
"310","log_b",2018,7.92342260732759,0.216193866947914,7.59445533432873,8.27105729938773
"311","log_b_div_bmsy",1968,0.326148457627158,0.0865241347448441,0.190553543672695,0.465706267769012
"312","log_b_div_bmsy",1969,0.30776047861943,0.186068774951975,0.0183366817895598,0.609605624821138
"313","log_b_div_bmsy",1970,0.503493480960839,0.202900302814095,0.214512850593999,0.855924102849035
"314","log_b_div_bmsy",1971,0.58614690529464,0.210378588927069,0.249422927409582,0.927479484855007
"315","log_b_div_bmsy",1972,0.496346989787727,0.213700942747945,0.163190709134978,0.855766751528524
"316","log_b_div_bmsy",1973,0.487996097903021,0.211038969063763,0.155735276644613,0.814311585770134
"317","log_b_div_bmsy",1974,0.51128231986022,0.209778079487002,0.174240964449082,0.853560980793564
